Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,To Grade
2013-01-29,16.17751969001524,16.185230791214973,15.923059233392696,16.02330207824707,35300200.0,0.0,0.0,2.0
2013-01-30,16.08498886481953,16.0926999657545,15.730285575521462,15.8690824508667,35260400.0,0.0,0.0,2.0
2013-01-31,15.899926544266556,16.11583148326316,15.853659939559776,15.861371040344238,29992500.0,0.0,0.0,2.0
2013-02-01,15.984747676926665,16.12354456662955,15.884506295886952,16.061857223510742,25754100.0,0.0,0.0,2.0
2013-02-04,16.092699408980565,16.293182143385042,16.03101207437717,16.05414390563965,32053300.0,0.0,0.0,5.0
2013-02-05,16.10041005353363,16.347160878239194,16.10041005353363,16.254629135131836,24952600.0,0.0,0.0,5.0
2013-02-06,16.23149498902176,16.36258076035235,16.177518754487178,16.339448928833008,27848400.0,0.0,0.0,4.0
2013-02-07,16.35486729602935,16.393422794226446,16.19293861582718,16.270048141479492,34442900.0,0.0,0.0,4.0
2013-02-08,16.324027705830293,16.424269080154378,16.29318330096616,16.316316604614258,23056900.0,0.0,0.0,4.0
2013-02-11,16.377999286547972,16.455108806040187,16.308600866079153,16.401132583618164,33552000.0,0.0,0.0,4.0
2013-02-12,16.38571770566235,16.4011399105988,16.146679412117035,16.169811248779297,46463500.0,0.0,0.0,4.0
2013-02-13,16.192943206843214,16.30089569091797,16.138966964805835,16.30089569091797,63608700.0,0.0,0.0,4.0
2013-02-14,16.10041341018737,16.192945172585976,15.815109961714732,16.18523406982422,67172100.0,0.0,0.0,4.5
2013-02-15,16.146680026757906,16.246921421175802,16.131257821234396,16.18523406982422,44439700.0,0.0,0.0,4.5
2013-02-19,16.20065293325677,16.563065863841032,16.1543877969729,16.547643661499023,45590500.0,0.0,0.0,4.5
2013-02-20,16.570775931869314,16.709572802809472,16.24691705658963,16.277761459350586,47494700.0,0.0,0.0,4.5
2013-02-21,16.19293547842064,16.2083576747114,15.969318044429343,16.00787353515625,33007100.0,0.0,0.0,4.5
2013-02-22,16.04643293926967,16.138964677320228,15.977034503417274,16.11583137512207,20483300.0,0.0,0.0,4.5
2013-02-25,16.192940501985362,16.347159571253467,15.923057866137196,15.930768966674805,37391400.0,0.0,0.0,4.5
2013-02-26,15.838240443476963,16.02330246450518,15.80739603793449,15.892216682434082,34254700.0,0.0,0.0,4.5
2013-02-27,15.884500168878718,16.208358963018423,15.761125530229469,16.108116149902344,25190900.0,0.0,0.0,4.5
2013-02-28,16.108119470682787,16.23149413476642,15.992455906947127,16.08498764038086,30337500.0,0.0,0.0,4.5
2013-03-01,15.969325473461394,16.115833464896916,15.845950787223778,16.061857223510742,24174800.0,0.0,0.0,4.5
2013-03-04,15.992460250854492,16.023304660624433,15.869085553259547,15.992460250854492,22634600.0,0.0,0.0,4.5
2013-03-05,16.061853796014613,16.38571264596453,16.061853796014613,16.362579345703125,32829500.0,0.0,0.0,4.5
2013-03-06,16.424273716897197,16.80211042943918,16.378008567282038,16.748132705688477,45966600.0,0.0,0.0,4.5
2013-03-07,16.74812521695807,16.94089830335799,16.717282287919886,16.809812545776367,37379500.0,0.0,0.0,4.5
2013-03-08,16.840659785937984,16.940901160646415,16.786683547960966,16.832948684692383,23839100.0,0.0,0.0,4.5
2013-03-11,16.786682754399866,16.948611460676016,16.69415101456913,16.871501922607422,29120000.0,0.0,0.0,4.5
2013-03-12,16.778975028493782,16.840662377208222,16.60933518721468,16.732709884643555,25987300.0,0.0,0.0,3.0
2013-03-13,16.694147274357768,16.809810820175965,16.586194827693017,16.64017105102539,30188200.0,0.0,0.0,3.0
2013-03-14,16.73270883428005,16.856083523964323,16.539935697805593,16.64788818359375,40479600.0,0.0,0.0,3.0
2013-03-15,16.63246144897883,16.92547736021753,16.48595349335948,16.91005516052246,59804200.0,0.0,0.0,3.0
2013-03-18,16.76355189637287,16.92548209700529,16.663310511785046,16.709575653076172,30222300.0,0.0,0.0,3.0
2013-03-19,16.740412878478402,16.771257275976502,16.424265157831982,16.59390640258789,27264100.0,0.0,0.0,3.0
2013-03-20,16.67873124505387,16.76355189637287,16.640177205768325,16.709575653076172,24571600.0,0.0,0.0,3.0
2013-03-21,16.192941400649193,16.33173827654493,15.977034985840039,16.06956672668457,64437700.0,0.0,0.0,2.0
2013-03-22,16.138968566529375,16.246921061317952,15.953906516573625,16.000171661376953,39902900.0,0.0,0.0,2.0
2013-03-25,16.10040805971405,16.185228691163385,15.969322297811436,16.0772762298584,36429100.0,0.0,0.0,2.0
2013-03-26,16.146674660909312,16.162095390565753,15.953901568154995,16.0772762298584,27627800.0,0.0,0.0,2.0
2013-03-27,15.946193639005761,16.115833464896916,15.892217397619588,16.061857223510742,27760900.0,0.0,0.0,2.0
2013-03-28,16.069566241467832,16.14667577805295,16.015590007080874,16.11583137512207,28323200.0,0.0,0.0,5.0
2013-04-01,16.223787418411533,16.485957523609763,16.02330318558984,16.061857223510742,40009200.0,0.0,0.0,5.0
2013-04-02,16.162095155663465,16.416557046313077,16.11583002588261,16.362579345703125,34098100.0,0.0,0.0,5.0
2013-04-03,16.408849590358965,16.478248035813476,16.277763801249595,16.3471622467041,30101400.0,0.0,0.0,5.0
2013-04-04,16.331618195107307,16.393804211069792,16.292751008486025,16.354938507080078,25075100.0,0.17,0.0,5.0
2013-04-05,15.740839937639604,16.0906369737505,15.546508580384796,16.02067756652832,54767100.0,0.0,0.0,5.0
2013-04-08,16.082866551436133,16.113958803447876,15.911853976163497,15.98958683013916,22968600.0,0.0,0.0,5.0
2013-04-09,16.04400063558591,16.362704027397495,15.99736151261204,16.300518035888672,27529500.0,0.0,0.0,5.0
2013-04-10,16.37825416915869,16.790237371884654,16.33938847268491,16.689184188842773,39308100.0,0.0,0.0,5.0
2013-04-11,16.58035742829545,16.86796859497159,16.53371830056972,16.86019515991211,35992200.0,0.0,0.0,5.0
2013-04-12,16.844650642613882,16.867970951049642,16.417122033044375,16.74359893798828,31584600.0,0.0,0.0,5.0
2013-04-15,16.673632806568072,16.821323586186658,16.362701416015625,16.362701416015625,27961000.0,0.0,0.0,5.0
2013-04-16,16.440436328570012,16.45598319657647,16.284972096398256,16.448209762573242,32745100.0,0.0,0.0,5.0
2013-04-17,16.284973643777644,16.339386204339526,16.005135923595315,16.03622817993164,30873000.0,0.0,0.0,5.0
2013-04-18,16.12173700797761,16.20724332091762,15.896313295633014,15.99736499786377,35401400.0,0.0,0.0,5.0
2013-04-19,15.70198363909036,15.974046515664048,15.530970993665207,15.90408706665039,51142000.0,0.0,0.0,5.0
2013-04-22,15.95849165702621,16.05176987861832,15.756386866735838,16.005130767822266,31452800.0,0.0,0.0,5.0
2013-04-23,16.12950755924867,16.401571838701965,16.1139606901071,16.25387954711914,34873500.0,0.0,0.0,5.0
2013-04-24,15.91185544889194,15.958496055172702,15.748617774802298,15.849669456481934,55759200.0,0.0,0.0,5.0
2013-04-25,15.93517172237283,16.14504994966958,15.849665448445124,16.043996810913086,40488500.0,0.0,0.0,5.0
2013-04-26,16.020682651934617,16.098414033406147,15.94294978783202,16.06732177734375,33713500.0,0.0,0.0,5.0
2013-04-29,16.05178248355162,16.37825948075678,15.911863558659155,16.308300018310547,29476200.0,0.0,0.0,5.0
2013-04-30,16.316068376314895,16.518173262382152,16.16837605906742,16.261655807495117,37777300.0,0.0,0.0,5.0
2013-05-01,16.191694166584927,16.246106728010727,15.81857818883851,15.841897010803223,44773400.0,0.0,0.0,5.0
2013-05-02,15.91185918733632,16.12951095322349,15.888540361348259,16.113964080810547,54869800.0,0.0,0.0,5.0
2013-05-03,16.269430959122733,16.292749786715287,16.13728549978292,16.19169807434082,41962700.0,0.0,0.0,5.0
2013-05-06,16.222788070602228,16.26165376269172,16.121734898959765,16.1761474609375,31315900.0,0.0,0.0,5.0
2013-05-07,16.07509560886806,16.098414430832772,15.771939062277983,15.841897010803223,55003400.0,0.0,0.0,4.0
2013-05-08,15.857441958077802,16.137279648777415,15.857441958077802,16.106185913085938,37412500.0,0.0,0.0,4.0
2013-05-09,16.10619175281757,16.28497783260541,16.028460350667114,16.19169807434082,25790200.0,0.0,0.0,4.0
2013-05-10,16.191689229630697,16.401567459106445,16.183915797135597,16.401567459106445,26926900.0,0.0,0.0,4.0
2013-05-13,16.43266683284987,16.541493452345716,16.36270739268514,16.533720016479492,35347200.0,0.0,0.0,3.0
2013-05-14,16.487079401282145,16.650318589210272,16.44044026871609,16.533720016479492,38494300.0,0.0,0.0,3.0
2013-05-15,16.518167631402026,16.549261364488626,16.417115964132176,16.48707389831543,55412900.0,0.0,0.0,3.0
2013-05-16,18.27492935452235,18.842376820848344,18.158330783481993,18.5703125,201626500.0,0.0,0.0,4.6
2013-05-17,18.539220129552984,18.85015014469175,18.422621559204856,18.842376708984375,78569900.0,0.0,0.0,4.6
2013-05-20,18.578083814439896,18.632496375870286,18.375978955819093,18.61695098876953,54632000.0,0.0,0.0,4.6
2013-05-21,18.570313540598296,18.702458990550554,18.337116385450248,18.663593292236328,48135200.0,0.0,0.0,4.6
2013-05-22,18.655819023179273,18.67136589486343,18.07282467870492,18.142784118652344,46836300.0,0.0,0.0,4.6
2013-05-23,17.97177247050719,18.35266192022523,17.92513185677182,18.27492904663086,44376600.0,0.0,0.0,4.6
2013-05-24,18.181647333683813,18.391525624880554,18.11946133806601,18.29047393798828,25036200.0,0.0,0.0,4.6
2013-05-28,18.50812649660306,18.749098557068567,18.414848232823285,18.5703125,40023900.0,0.0,0.0,4.6
2013-05-29,18.430391026259805,18.84237416739202,18.422619074232028,18.749095916748047,37314000.0,0.0,0.0,4.6
2013-05-30,18.77241543596098,19.18439859240873,18.671363746901555,18.94342803955078,45162100.0,0.0,0.0,4.6
2013-05-31,18.811281911387717,19.067799324605225,18.718002178112684,18.749095916748047,40885800.0,0.0,0.0,4.6
2013-06-03,18.857926024610784,19.044484057874186,18.67914142806229,18.951204299926758,30815300.0,0.0,0.0,4.6
2013-06-04,18.865696158317867,19.12221359447288,18.67913815771706,18.93565559387207,30628500.0,0.0,0.0,4.6
2013-06-05,18.865696302025434,19.153305999155823,18.819055689546555,18.90456199645996,45742100.0,0.0,0.0,4.6
2013-06-06,19.02893475313599,19.192173938029214,18.842376743708922,19.08334732055664,44830200.0,0.0,0.0,4.6
2013-06-07,19.137762016950862,19.262134027436005,18.95120251859183,19.03670883178711,42729400.0,0.0,0.0,4.6
2013-06-10,19.09889328841108,19.176626159319216,18.8734695936718,18.93565559387207,33779400.0,0.0,0.0,4.6
2013-06-11,18.756867089693383,19.00561254055126,18.69468109763666,18.710227966308594,28060200.0,0.0,0.0,4.6
2013-06-12,18.82682722742224,18.896786656458207,18.64026924420334,18.648042678833008,29980300.0,0.0,0.0,4.6
2013-06-13,18.601398761614565,18.966741199303588,18.562531598479133,18.927875518798828,27238900.0,0.0,0.0,4.6
2013-06-14,18.89679164617578,19.044483977875707,18.718007050378294,18.725780487060547,29841100.0,0.0,0.0,4.6
2013-06-17,18.85792359887438,19.402050755242488,18.8346032917294,19.199947357177734,46042800.0,0.0,0.0,4.6
2013-06-18,19.215489565714687,19.417594412961318,19.199944179488806,19.293222427368164,34939200.0,0.0,0.0,4.6
2013-06-19,19.262127688054072,19.402045041828007,19.18439483642578,19.18439483642578,29472900.0,0.0,0.0,4.6
2013-06-20,19.028935049435972,19.223266497610684,18.889016169529178,18.99784278869629,47759000.0,0.0,0.0,4.6
2013-06-21,18.95119970573768,19.1377591764064,18.81905427888214,19.028932571411133,62052200.0,0.0,0.0,4.0
2013-06-24,18.90456037615572,19.02115893209688,18.686910133767185,18.702455520629883,35972700.0,0.0,0.0,4.0
2013-06-25,18.896790447384376,18.997843635211524,18.648046419858098,18.663593292236328,41334800.0,0.0,0.0,4.0
2013-06-26,18.88901350083886,19.00561353937515,18.79573524916712,18.958972930908203,32721400.0,0.0,0.0,4.0
2013-06-27,19.02115871143835,19.207716695306214,19.013385276781637,19.145530700683594,27115400.0,0.0,0.0,5.0
2013-06-28,18.990064402183876,19.129983245614124,18.88901124520385,18.92010498046875,35574300.0,0.0,0.0,5.0
2013-07-01,19.115809812276417,19.43675490161737,19.02970208335974,19.053186416625977,33674000.0,0.17,0.0,5.0
2013-07-02,18.974901797856255,19.28801869358475,18.95924557980505,19.037525177001953,31098600.0,0.0,0.0,5.0
2013-07-03,19.068844019499753,19.444584420608212,18.998392507659464,19.248886108398438,24775000.0,0.0,0.0,5.0
2013-07-05,19.288023968577484,19.30368019091044,18.982735098382552,19.23322868347168,19984900.0,0.0,0.0,5.0
2013-07-08,19.30367765927694,19.374129157476144,19.09232316467932,19.280193328857422,34669400.0,0.0,0.0,5.0
2013-07-09,19.38195714313506,19.72638652177915,19.366300922955936,19.6950740814209,46103900.0,0.0,0.0,5.0
2013-07-10,19.62461833792071,20.008186690968905,19.616790229524746,19.89076805114746,37757800.0,0.0,0.0,5.0
2013-07-11,20.055156252573646,20.29782165163828,20.016015708815427,20.2508544921875,45944600.0,0.0,0.0,5.0
2013-07-12,20.23520112278645,20.313480728261652,20.086470021689493,20.305652618408203,28410100.0,0.0,0.0,5.0
2013-07-15,20.180406195905146,20.344792026492875,20.07081414912068,20.29782485961914,26879600.0,0.0,0.0,5.0
2013-07-16,20.243026676782375,20.344789105910245,20.062983159003675,20.125606536865234,26336200.0,0.0,0.0,5.0
2013-07-17,20.19606341227082,20.243032077993416,20.039505672374005,20.133440017700195,22080800.0,0.0,0.0,5.0
2013-07-18,20.250856750371632,20.47003784762234,20.141264708687032,20.24302864074707,32996900.0,0.0,0.0,5.0
2013-07-19,20.24303004626315,20.352620602497606,20.055159881407217,20.21171760559082,39224200.0,0.0,0.0,5.0
2013-07-22,20.35262264522714,20.3839350890422,19.945569833988316,20.133440017700195,30419600.0,0.0,0.0,5.0
2013-07-23,20.117786034079426,20.172581319726078,19.95339868407991,20.008193969726562,27954800.0,0.0,0.0,5.0
2013-07-24,20.227371685714104,20.34479033969284,19.922082886757558,20.031673431396484,27330800.0,0.0,0.0,5.0
2013-07-25,20.03950129432262,20.055157512809718,19.81249060543718,19.96122169494629,31482600.0,0.0,0.0,5.0
2013-07-26,19.76552344303505,19.96122169494629,19.749867224547952,19.96122169494629,19946400.0,0.0,0.0,5.0
2013-07-29,19.851630307567063,19.937736519466547,19.749866384787065,19.82814598083496,17839400.0,0.0,0.0,5.0
2013-07-30,19.929910094164267,20.38393149098436,19.890771039363546,20.094297409057617,45348500.0,0.0,0.0,5.0
2013-07-31,20.196059248354874,20.266510739353954,20.00036099403725,20.031673431396484,30709400.0,0.0,0.0,5.0
2013-08-01,20.188233805285538,20.29782435629317,20.07864176121863,20.266511917114258,23330000.0,0.0,0.0,5.0
2013-08-02,20.19606197691905,20.501352310180664,20.14126669719654,20.501352310180664,26496700.0,0.0,0.0,5.0
2013-08-05,20.43872769625348,20.681393131805727,20.43872769625348,20.595285415649414,28701800.0,0.0,0.0,5.0
2013-08-06,20.673570899421453,20.673570899421453,20.39959294626187,20.517011642456055,26093500.0,0.0,0.0,5.0
2013-08-07,20.595285702849868,20.736188697412608,20.446556091308594,20.446556091308594,33489600.0,0.0,0.0,5.0
2013-08-08,20.563970915582846,20.603109965403856,20.493519431457788,20.556142807006836,20512100.0,0.0,0.0,5.0
2013-08-09,20.587454298189957,20.626594842115548,20.24302646999927,20.391756057739258,27309000.0,0.0,0.0,3.0
2013-08-12,20.243028392991878,20.704876403773646,20.235200283463126,20.6187686920166,32103600.0,0.0,0.0,5.0
2013-08-13,20.704877108717806,20.72835994504436,20.407414908734374,20.603113174438477,36466000.0,0.0,0.0,5.0
2013-08-14,20.704876494113204,20.704876494113204,20.32913470038981,20.65007972717285,77049400.0,0.0,0.0,5.0
2013-08-15,19.09231973941575,19.436749058479492,19.00621352944412,19.162771224975586,130110100.0,0.0,0.0,4.0
2013-08-16,19.201912741310174,19.303675173907365,18.982730164792716,18.99838638305664,42426200.0,0.0,0.0,4.0
2013-08-19,19.037525435657294,19.303675173907365,18.982730164792716,18.99838638305664,39630400.0,0.0,0.0,4.0
2013-08-20,19.00621423395867,19.22539531443905,18.95924557980505,19.037525177001953,43650200.0,0.0,0.0,4.0
2013-08-21,19.06883615038118,19.162770465364694,18.826169268379235,18.841825485229492,33392900.0,0.0,0.0,4.0
2013-08-22,18.841828003613102,18.959246659566084,18.75572029248661,18.79486083984375,24327000.0,0.0,0.0,4.0
2013-08-23,18.841826449473768,18.91227793584632,18.66178442565907,18.677440643310547,41268600.0,0.0,0.0,4.0
2013-08-26,18.661789292507873,18.826175141541636,18.59916589862937,18.653961181640625,35708500.0,0.0,0.0,4.0
2013-08-27,18.567848309503216,18.622645070388277,18.348667238199244,18.37997817993164,39768700.0,0.0,0.0,4.0
2013-08-28,18.434780664463222,18.458264999750288,18.301705750622503,18.356502532958984,28035900.0,0.0,0.0,4.0
2013-08-29,18.37215726342404,18.59133991359101,18.356502532958984,18.356502532958984,26605500.0,0.0,0.0,4.0
2013-08-30,18.36432494393,18.43477644058932,18.17645478385826,18.246906280517578,35248400.0,0.0,0.0,4.0
2013-09-03,18.45825777385123,18.606988852992544,18.364321962535907,18.37997817993164,31875000.0,0.0,0.0,4.0
2013-09-04,18.41129255531253,18.72440947093501,18.3956363362666,18.606990814208984,27443900.0,0.0,0.0,4.0
2013-09-05,18.638301161693427,18.66178548950941,18.426948183586294,18.54436683654785,23926000.0,0.0,0.0,4.0
2013-09-06,18.646128865372614,18.661785083576046,18.30952763929454,18.43477439880371,28615800.0,0.0,0.0,4.0
2013-09-09,18.481741802552122,18.771374354417294,18.458257476836415,18.724407196044922,22744700.0,0.0,0.0,4.0
2013-09-10,18.810514796906038,18.982728705391846,18.78703047131564,18.912277221679688,29302400.0,0.0,0.0,4.0
2013-09-11,18.94359214421101,19.107977965760238,18.92793592509416,19.08449363708496,25153200.0,0.0,0.0,4.0
2013-09-12,19.115800494368532,19.13928481618745,18.974897549572642,19.0140380859375,22340000.0,0.0,0.0,4.0
2013-09-13,19.04535328602756,19.107976665173258,18.94359085481297,19.037525177001953,18509900.0,0.0,0.0,4.0
2013-09-16,19.123634184877087,19.154945130051555,18.888795377302035,19.08449363708496,32119900.0,0.0,0.0,4.0
2013-09-17,19.09231678558844,19.217563519859958,19.021865310928355,19.076662063598633,19999500.0,0.0,0.0,4.0
2013-09-18,19.045351195459208,19.41326332092285,19.02186687096022,19.41326332092285,29541300.0,0.0,0.0,4.0
2013-09-19,19.178431995156373,19.374130280821234,19.10798049287227,19.26453971862793,40090900.0,0.0,0.0,3.5
2013-09-20,19.358468404921854,19.374124621536044,19.123631127945018,19.186254501342773,37420400.0,0.0,0.0,3.5
2013-09-23,19.084492597389907,19.139289361313637,18.873139623063565,18.99838638305664,26910300.0,0.0,0.0,3.5
2013-09-24,18.896623611450195,19.037526598312386,18.740065898427172,18.896623611450195,29762400.0,0.0,0.0,3.5
2013-09-25,18.935764186646406,19.217568667715533,18.88096891235683,19.123634338378906,26563800.0,0.0,0.0,3.5
